timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-10-04 12:00:00+00:00,11.066666666666668,55.12476412455241,46.981712420781456,40.490523974100746,12,277
2023-10-04 13:00:00+00:00,12.050000000000002,46.981712420781456,40.490523974100746,25.821625192960106,13,277
2023-10-04 14:00:00+00:00,11.083333333333334,40.490523974100746,25.821625192960106,12.670517067114512,14,277
2023-10-04 15:00:00+00:00,10.6,25.821625192960106,12.670517067114512,8.022239486376444,15,277
2023-10-04 16:00:00+00:00,10.733333333333333,12.670517067114512,8.022239486376444,6.884241342544556,16,277
2023-10-04 17:00:00+00:00,10.049999999999999,8.022239486376444,6.884241342544556,6.301204045613607,17,277
2023-10-04 18:00:00+00:00,8.75,6.884241342544556,6.301204045613607,6.409160256385803,18,277
2023-10-04 19:00:00+00:00,8.757142857142858,6.301204045613607,6.409160256385803,6.57795778910319,19,277
2023-10-04 20:00:00+00:00,10.114285714285714,6.409160256385803,6.57795778910319,6.1960039138793945,20,277
2023-10-04 21:00:00+00:00,8.32857142857143,6.57795778910319,6.1960039138793945,6.316578229268392,21,277
2023-10-04 22:00:00+00:00,7.185714285714288,6.1960039138793945,6.316578229268392,7.733325719833374,22,277
2023-10-04 23:00:00+00:00,5.228571428571429,6.316578229268392,7.733325719833374,9.330342809359232,23,277
2023-10-05 00:00:00+00:00,6.028571428571428,7.733325719833374,9.330342809359232,11.785041173299154,0,278
2023-10-05 01:00:00+00:00,8.657142857142857,9.330342809359232,11.785041173299154,14.918099721272789,1,278
2023-10-05 02:00:00+00:00,8.37142857142857,11.785041173299154,14.918099721272789,17.85751740137736,2,278
2023-10-05 03:00:00+00:00,9.114285714285714,14.918099721272789,17.85751740137736,20.74295179049174,3,278
2023-10-05 04:00:00+00:00,9.37142857142857,17.85751740137736,20.74295179049174,22.812217712402344,4,278
2023-10-05 05:00:00+00:00,9.700000000000001,20.74295179049174,22.812217712402344,21.65600438912709,5,278
2023-10-05 06:00:00+00:00,9.814285714285715,22.812217712402344,21.65600438912709,18.526477813720703,6,278
2023-10-05 07:00:00+00:00,12.957142857142857,21.65600438912709,18.526477813720703,16.02081064383189,7,278
2023-10-05 08:00:00+00:00,13.014285714285714,18.526477813720703,16.02081064383189,12.729363560676576,8,278
2023-10-05 09:00:00+00:00,10.957142857142857,16.02081064383189,12.729363560676576,10.468748768170675,9,278
2023-10-05 10:00:00+00:00,7.971428571428572,12.729363560676576,10.468748768170675,9.17447022596995,10,278
2023-10-05 11:00:00+00:00,7.9,10.468748768170675,9.17447022596995,8.579446792602539,11,278
2023-10-05 12:00:00+00:00,7.814285714285712,21.086032549540203,18.874342521031696,17.95651380221049,12,278
2023-10-05 13:00:00+00:00,11.828571428571427,18.874342521031696,17.95651380221049,14.946402231852211,13,278
2023-10-05 14:00:00+00:00,12.742857142857144,17.95651380221049,14.946402231852211,10.752401292324066,14,278
2023-10-05 15:00:00+00:00,13.350000000000001,14.946402231852211,10.752401292324066,9.760416666666666,15,278
2023-10-05 16:00:00+00:00,16.240000000000002,10.752401292324066,9.760416666666666,9.710831125577291,16,278
2023-10-05 17:00:00+00:00,11.216666666666667,9.760416666666666,9.710831125577291,9.670855224132538,17,278
2023-10-05 18:00:00+00:00,10.483333333333333,9.710831125577291,9.670855224132538,9.464995940526329,18,278
2023-10-05 19:00:00+00:00,7.442857142857142,9.670855224132538,9.464995940526329,9.341729482014976,19,278
2023-10-05 20:00:00+00:00,6.566666666666666,9.464995940526329,9.341729482014976,9.54075292746226,20,278
2023-10-05 21:00:00+00:00,6.1000000000000005,9.341729482014976,9.54075292746226,10.906834363937378,21,278
2023-10-05 22:00:00+00:00,5.071428571428572,9.54075292746226,10.906834363937378,14.344722509384155,22,278
2023-10-05 23:00:00+00:00,5.414285714285714,10.906834363937378,14.344722509384155,17.74313735961914,23,278
2023-10-06 00:00:00+00:00,6.8428571428571425,14.344722509384155,17.74313735961914,23.249372323354084,0,279
2023-10-06 01:00:00+00:00,7.057142857142857,17.74313735961914,23.249372323354084,30.4580397605896,1,279
2023-10-06 02:00:00+00:00,7.885714285714286,23.249372323354084,30.4580397605896,37.86778450012207,2,279
2023-10-06 03:00:00+00:00,7.714285714285715,30.4580397605896,37.86778450012207,42.19812695185343,3,279
2023-10-06 04:00:00+00:00,9.357142857142858,37.86778450012207,42.19812695185343,45.75061368942261,4,279
2023-10-06 05:00:00+00:00,8.328571428571427,42.19812695185343,45.75061368942261,45.67892456054688,5,279
2023-10-06 06:00:00+00:00,7.8,45.75061368942261,45.67892456054688,42.41787950197856,6,279
2023-10-06 07:00:00+00:00,9.928571428571429,45.67892456054688,42.41787950197856,35.71070784330368,7,279
2023-10-06 08:00:00+00:00,9.414285714285715,42.41787950197856,35.71070784330368,26.724200169245403,8,279
2023-10-06 09:00:00+00:00,9.328571428571427,35.71070784330368,26.724200169245403,20.779571910699207,9,279
2023-10-06 10:00:00+00:00,12.514285714285714,26.724200169245403,20.779571910699207,17.04988618691762,10,279
2023-10-06 11:00:00+00:00,9.714285714285714,20.779571910699207,17.04988618691762,14.771242797374724,11,279
2023-10-06 12:00:00+00:00,9.657142857142857,31.55199909210205,26.850828965504963,21.84795594215393,12,279
2023-10-06 13:00:00+00:00,12.057142857142859,26.850828965504963,21.84795594215393,19.49295055866241,13,279
2023-10-06 14:00:00+00:00,13.66666666666667,21.84795594215393,19.49295055866241,10.935656785964966,14,279
2023-10-06 15:00:00+00:00,13.242857142857142,19.49295055866241,10.935656785964966,7.475725968678792,15,279
2023-10-06 16:00:00+00:00,13.942857142857141,10.935656785964966,7.475725968678792,7.288508137067159,16,279
2023-10-06 17:00:00+00:00,9.916666666666666,7.475725968678792,7.288508137067159,8.122885743776957,17,279
2023-10-06 18:00:00+00:00,10.02,7.288508137067159,8.122885743776957,8.87843519449234,18,279
2023-10-06 19:00:00+00:00,9.42,8.122885743776957,8.87843519449234,9.246054490407309,19,279
2023-10-06 20:00:00+00:00,7.057142857142857,8.87843519449234,9.246054490407309,9.445777912934622,20,279
2023-10-06 21:00:00+00:00,7.4,9.246054490407309,9.445777912934622,10.651775221029917,21,279
2023-10-06 22:00:00+00:00,8.071428571428571,9.445777912934622,10.651775221029917,13.78634258111318,22,279
2023-10-06 23:00:00+00:00,8.585714285714285,10.651775221029917,13.78634258111318,17.544379552205402,23,279
2023-10-07 00:00:00+00:00,7.471428571428572,13.78634258111318,17.544379552205402,22.742388645807903,0,280
2023-10-07 01:00:00+00:00,7.7142857142857135,17.544379552205402,22.742388645807903,29.593032677968345,1,280
2023-10-07 02:00:00+00:00,9.799999999999999,22.742388645807903,29.593032677968345,36.07374922434489,2,280
2023-10-07 03:00:00+00:00,13.700000000000001,29.593032677968345,36.07374922434489,39.26517915725708,3,280
2023-10-07 04:00:00+00:00,11.457142857142857,36.07374922434489,39.26517915725708,42.729496796925865,4,280
2023-10-07 05:00:00+00:00,11.999999999999998,39.26517915725708,42.729496796925865,42.85799892743429,5,280
2023-10-07 06:00:00+00:00,12.72857142857143,42.729496796925865,42.85799892743429,40.94550824165344,6,280
2023-10-07 07:00:00+00:00,11.514285714285714,42.85799892743429,40.94550824165344,33.65697797139486,7,280
2023-10-07 08:00:00+00:00,12.985714285714286,40.94550824165344,33.65697797139486,26.08987911542257,8,280
2023-10-07 09:00:00+00:00,9.87142857142857,33.65697797139486,26.08987911542257,21.26203779379527,9,280
2023-10-07 10:00:00+00:00,9.700000000000001,26.08987911542257,21.26203779379527,16.715836028258007,10,280
2023-10-07 11:00:00+00:00,8.828571428571427,21.26203779379527,16.715836028258007,14.13165557384491,11,280
2023-10-07 12:00:00+00:00,8.342857142857142,39.957455356915794,35.56921895345052,37.47591165701548,12,280
2023-10-07 13:00:00+00:00,8.257142857142858,35.56921895345052,37.47591165701548,35.55341402689616,13,280
2023-10-07 14:00:00+00:00,9.057142857142859,37.47591165701548,35.55341402689616,24.004465182622276,14,280
2023-10-07 15:00:00+00:00,10.742857142857142,35.55341402689616,24.004465182622276,21.607667167981464,15,280
2023-10-07 16:00:00+00:00,10.614285714285714,24.004465182622276,21.607667167981464,20.80953089396159,16,280
2023-10-07 17:00:00+00:00,11.628571428571428,21.607667167981464,20.80953089396159,20.00165311495463,17,280
2023-10-07 18:00:00+00:00,10.771428571428572,20.80953089396159,20.00165311495463,19.147683064142864,18,280
2023-10-07 19:00:00+00:00,13.1,20.00165311495463,19.147683064142864,18.84350649515788,19,280
2023-10-07 20:00:00+00:00,12.771428571428572,19.147683064142864,18.84350649515788,18.64855416615804,20,280
2023-10-07 21:00:00+00:00,13.557142857142859,18.84350649515788,18.64855416615804,19.515879313151043,21,280
2023-10-07 22:00:00+00:00,11.285714285714286,18.64855416615804,19.515879313151043,23.34923044840495,22,280
2023-10-07 23:00:00+00:00,10.7,19.515879313151043,23.34923044840495,30.07459751764933,23,280
2023-10-08 00:00:00+00:00,10.142857142857142,23.34923044840495,30.07459751764933,39.57527152697245,0,281
2023-10-08 01:00:00+00:00,12.742857142857144,30.07459751764933,39.57527152697245,49.35610755284628,1,281
2023-10-08 02:00:00+00:00,14.542857142857141,39.57527152697245,49.35610755284628,60.75895118713379,2,281
2023-10-08 03:00:00+00:00,13.885714285714286,49.35610755284628,60.75895118713379,72.88652229309082,3,281
2023-10-08 04:00:00+00:00,18.3,60.75895118713379,72.88652229309082,80.24093166987102,4,281
2023-10-08 05:00:00+00:00,15.37142857142857,72.88652229309082,80.24093166987102,84.42309379577637,5,281
2023-10-08 06:00:00+00:00,15.814285714285713,80.24093166987102,84.42309379577637,87.08983771006267,6,281
2023-10-08 07:00:00+00:00,13.914285714285715,84.42309379577637,87.08983771006267,82.85816764831543,7,281
2023-10-08 08:00:00+00:00,15.928571428571429,87.08983771006267,82.85816764831543,79.18593756357829,8,281
2023-10-08 09:00:00+00:00,16.285714285714285,82.85816764831543,79.18593756357829,77.42005856831868,9,281
2023-10-08 10:00:00+00:00,15.442857142857145,79.18593756357829,77.42005856831868,71.42205778757732,10,281
2023-10-08 11:00:00+00:00,15.485714285714286,77.42005856831868,71.42205778757732,58.66561714808146,11,281
2023-10-08 12:00:00+00:00,12.442857142857145,107.97530206044516,119.2613542874654,105.98580853144328,12,281
2023-10-08 13:00:00+00:00,13.457142857142857,119.2613542874654,105.98580853144328,59.67396545410156,13,281
2023-10-08 14:00:00+00:00,14.642857142857142,105.98580853144328,59.67396545410156,30.037336826324463,14,281
2023-10-08 15:00:00+00:00,14.185714285714287,59.67396545410156,30.037336826324463,22.46061642964681,15,281
2023-10-08 16:00:00+00:00,20.571428571428573,30.037336826324463,22.46061642964681,18.75332800547282,16,281
2023-10-08 17:00:00+00:00,15.785714285714288,22.46061642964681,18.75332800547282,16.430837631225586,17,281
2023-10-08 18:00:00+00:00,18.842857142857145,18.75332800547282,16.430837631225586,14.72426152229309,18,281
2023-10-08 19:00:00+00:00,15.014285714285716,16.430837631225586,14.72426152229309,13.28570302327474,19,281
2023-10-08 20:00:00+00:00,16.62857142857143,14.72426152229309,13.28570302327474,12.278822183609009,20,281
2023-10-08 21:00:00+00:00,16.04285714285714,13.28570302327474,12.278822183609009,12.248137791951498,21,281
2023-10-08 22:00:00+00:00,14.4,12.278822183609009,12.248137791951498,13.839090983072916,22,281
2023-10-08 23:00:00+00:00,12.799999999999999,12.248137791951498,13.839090983072916,16.838246027628582,23,281
2023-10-09 00:00:00+00:00,10.514285714285716,13.839090983072916,16.838246027628582,20.975908597310383,0,282
2023-10-09 01:00:00+00:00,11.214285714285714,16.838246027628582,20.975908597310383,25.945855617523197,1,282
2023-10-09 02:00:00+00:00,12.400000000000002,20.975908597310383,25.945855617523197,31.99152119954427,2,282
2023-10-09 03:00:00+00:00,13.37142857142857,25.945855617523197,31.99152119954427,39.24823951721192,3,282
2023-10-09 04:00:00+00:00,12.07142857142857,31.99152119954427,39.24823951721192,46.5488711198171,4,282
2023-10-09 05:00:00+00:00,13.185714285714285,39.24823951721192,46.5488711198171,53.63458760579427,5,282
2023-10-09 06:00:00+00:00,12.328571428571427,46.5488711198171,53.63458760579427,59.76270580291748,6,282
2023-10-09 07:00:00+00:00,15.35714285714286,53.63458760579427,59.76270580291748,65.05378754933675,7,282
2023-10-09 08:00:00+00:00,13.0,59.76270580291748,65.05378754933675,69.40651122728984,8,282
2023-10-09 09:00:00+00:00,14.328571428571427,65.05378754933675,69.40651122728984,72.80748176574707,9,282
2023-10-09 10:00:00+00:00,14.1,69.40651122728984,72.80748176574707,75.31699117024739,10,282
2023-10-09 11:00:00+00:00,16.414285714285715,72.80748176574707,75.31699117024739,79.25705496470134,11,282
2023-10-09 12:00:00+00:00,17.271428571428572,74.55018011728923,79.86327075958252,82.23642857869466,12,282
2023-10-09 13:00:00+00:00,16.142857142857142,79.86327075958252,82.23642857869466,51.28485600153605,13,282
2023-10-09 14:00:00+00:00,15.914285714285715,82.23642857869466,51.28485600153605,30.23392995198568,14,282
2023-10-09 15:00:00+00:00,17.12857142857143,51.28485600153605,30.23392995198568,18.892597993214924,15,282
2023-10-09 16:00:00+00:00,19.828571428571426,30.23392995198568,18.892597993214924,13.539660771687826,16,282
2023-10-09 17:00:00+00:00,20.957142857142856,18.892597993214924,13.539660771687826,11.356754620869957,17,282
2023-10-09 18:00:00+00:00,24.3,13.539660771687826,11.356754620869957,9.799822171529136,18,282
2023-10-09 19:00:00+00:00,29.62857142857143,11.356754620869957,9.799822171529136,8.614509582519531,19,282
2023-10-09 20:00:00+00:00,21.042857142857144,9.799822171529136,8.614509582519531,8.090010643005371,20,282
2023-10-09 21:00:00+00:00,18.985714285714284,8.614509582519531,8.090010643005371,8.324878374735514,21,282
2023-10-09 22:00:00+00:00,16.099999999999998,8.090010643005371,8.324878374735514,10.901835004488628,22,282
2023-10-09 23:00:00+00:00,14.014285714285714,8.324878374735514,10.901835004488628,14.935070753097534,23,282
2023-10-10 00:00:00+00:00,12.971428571428573,10.901835004488628,14.935070753097534,20.11593461036682,0,283
2023-10-10 01:00:00+00:00,11.585714285714285,14.935070753097534,20.11593461036682,26.06643732388814,1,283
2023-10-10 02:00:00+00:00,9.6,20.11593461036682,26.06643732388814,32.43647452195486,2,283
2023-10-10 03:00:00+00:00,9.585714285714285,26.06643732388814,32.43647452195486,38.372338473796844,3,283
2023-10-10 04:00:00+00:00,9.0,32.43647452195486,38.372338473796844,43.9025426308314,4,283
2023-10-10 05:00:00+00:00,10.257142857142856,38.372338473796844,43.9025426308314,47.70886228481928,5,283
2023-10-10 06:00:00+00:00,9.857142857142858,43.9025426308314,47.70886228481928,50.69043982028961,6,283
2023-10-10 07:00:00+00:00,9.957142857142857,47.70886228481928,50.69043982028961,53.3464689652125,7,283
2023-10-10 08:00:00+00:00,13.5,50.69043982028961,53.3464689652125,55.990265011787415,8,283
2023-10-10 09:00:00+00:00,9.75,53.3464689652125,55.990265011787415,58.21378068129221,9,283
2023-10-10 10:00:00+00:00,8.485714285714284,55.990265011787415,58.21378068129221,59.8948712348938,10,283
2023-10-10 11:00:00+00:00,9.02857142857143,58.21378068129221,59.8948712348938,62.251408537228905,11,283
2023-10-10 12:00:00+00:00,8.328571428571427,68.56284689903259,72.28612923622131,53.74445263544718,12,283
2023-10-10 13:00:00+00:00,8.6,72.28612923622131,53.74445263544718,29.493505756060284,13,283
2023-10-10 14:00:00+00:00,9.900000000000002,53.74445263544718,29.493505756060284,21.59815216064453,14,283
2023-10-10 15:00:00+00:00,12.457142857142857,29.493505756060284,21.59815216064453,15.961445649464926,15,283
2023-10-10 16:00:00+00:00,12.383333333333333,21.59815216064453,15.961445649464926,13.066097974777222,16,283
2023-10-10 17:00:00+00:00,13.15,15.961445649464926,13.066097974777222,11.079037427902222,17,283
2023-10-10 18:00:00+00:00,13.028571428571428,13.066097974777222,11.079037427902222,10.009717961152395,18,283
2023-10-10 19:00:00+00:00,11.514285714285716,11.079037427902222,10.009717961152395,9.416282633940378,19,283
2023-10-10 20:00:00+00:00,9.614285714285714,10.009717961152395,9.416282633940378,9.038552363713585,20,283
2023-10-10 21:00:00+00:00,11.114285714285714,9.416282633940378,9.038552363713585,9.42427615324656,21,283
2023-10-10 22:00:00+00:00,9.557142857142859,9.038552363713585,9.42427615324656,11.899344801902773,22,283
2023-10-10 23:00:00+00:00,8.12857142857143,9.42427615324656,11.899344801902773,15.59726389249166,23,283
2023-10-11 00:00:00+00:00,7.0,11.899344801902773,15.59726389249166,18.480269114176437,0,284
2023-10-11 01:00:00+00:00,5.857142857142857,15.59726389249166,18.480269114176437,20.526715715726212,1,284
2023-10-11 02:00:00+00:00,6.2,18.480269114176437,20.526715715726212,21.594113528728485,2,284
2023-10-11 03:00:00+00:00,7.3428571428571425,20.526715715726212,21.594113528728485,23.51840551694234,3,284
2023-10-11 04:00:00+00:00,7.828571428571428,21.594113528728485,23.51840551694234,25.382304906845093,4,284
2023-10-11 05:00:00+00:00,7.114285714285714,23.51840551694234,25.382304906845093,26.75400892893473,5,284
2023-10-11 06:00:00+00:00,5.985714285714287,25.382304906845093,26.75400892893473,28.21167755126953,6,284
2023-10-11 07:00:00+00:00,5.585714285714286,26.75400892893473,28.21167755126953,30.65211919943492,7,284
2023-10-11 08:00:00+00:00,10.042857142857144,28.21167755126953,30.65211919943492,32.63745458920797,8,284
2023-10-11 09:00:00+00:00,6.5,30.65211919943492,32.63745458920797,33.61506326993307,9,284
2023-10-11 10:00:00+00:00,5.871428571428572,32.63745458920797,33.61506326993307,34.30724823474884,10,284
2023-10-11 11:00:00+00:00,6.328571428571429,33.61506326993307,34.30724823474884,35.56252717971802,11,284
2023-10-11 12:00:00+00:00,6.7,36.788798014322914,37.79051264127096,30.94799117247264,12,284
2023-10-11 13:00:00+00:00,7.3999999999999995,37.79051264127096,30.94799117247264,17.371314525604248,13,284
2023-10-11 14:00:00+00:00,7.8,30.94799117247264,17.371314525604248,10.90824826558431,14,284
2023-10-11 15:00:00+00:00,8.371428571428572,17.371314525604248,10.90824826558431,7.451674461364746,15,284
2023-10-11 16:00:00+00:00,9.514285714285716,10.90824826558431,7.451674461364746,5.740956862767537,16,284
2023-10-11 17:00:00+00:00,10.700000000000001,7.451674461364746,5.740956862767537,4.943911810715993,17,284
2023-10-11 18:00:00+00:00,8.5,5.740956862767537,4.943911810715993,4.611417531967163,18,284
2023-10-11 19:00:00+00:00,7.257142857142858,4.943911810715993,4.611417531967163,4.49540513753891,19,284
2023-10-11 20:00:00+00:00,6.8,4.611417531967163,4.49540513753891,4.628437876701355,20,284
2023-10-11 21:00:00+00:00,7.242857142857143,4.49540513753891,4.628437876701355,5.172242959340413,21,284
